ID_ELAPSED_TIME,ID_LHAND,ID_RHAND,ID_HAND,ID_LELBOW,ID_RELBOW,ID_GRIP_STRENGTH,ID_TCP,ID_STATUS
4.277973175048828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0",data: 0.0,"layout: 
  dim: []
  data_offset: 0
data: []",data: ''
281.1781189441681,"[0.1956270509586319, 0.16069300537921888, -0.10146196580317289, -0.2818077238858556, 0.09908089962759273, 0.25149580396363785, 0.9206069968645382]","[0.17440731524004144, -0.19691135301634585, -0.06558582458503524, 0.3726967733111325, 0.22442994925517507, -0.015998709558853942, 0.9002623808275237]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06909306633842607,0.04846502145298947,data: 0.0,"(-0.14399859309196472, 0.7559496164321899, 0.1847122460603714, 1.9749603271484375, -2.343339443206787, 0.39245566725730896)",TO/active
281.27815294265747,"[0.1919592530458153, 0.16479983382013225, -0.10267475673177089, -0.2811492783390208, 0.09749592189788003, 0.26554019117205147, 0.9170267364559445]","[0.17377316065571244, -0.19079290716469122, -0.06716418765739789, 0.37469373061978506, 0.23452019360954998, -0.004535150979959679, 0.896986242608634]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06943519231093187,0.049108460050517964,data: 0.0,"(-0.13751396536827087, 0.7573509812355042, 0.18236923217773438, 1.9924124479293823, -2.328474521636963, 0.3920295238494873)",TO/active
281.3781695365906,"[0.18719383871036138, 0.17072508865910738, -0.10290398340239025, -0.2800296737467569, 0.09263835378531626, 0.2844436738677972, 0.9121914895600717]","[0.1746714415996437, -0.18333869650288348, -0.0680042857902942, 0.3775851556284777, 0.24344386032897097, 0.010874887488926906, 0.8933343573037198]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07008261084285328,0.0489865724042933,data: 0.0,"(-0.13009651005268097, 0.7572884559631348, 0.17926713824272156, 2.0113027095794678, -2.311016321182251, 0.3948083519935608)",TO/active
281.47815132141113,"[0.1779294224702668, 0.17956361032940985, -0.10385287020324564, -0.2759335711621627, 0.08666903390424303, 0.3143600370846723, 0.904171947116213]","[0.17049982766716362, -0.1745047948261001, -0.06907393834669619, 0.38068488443379284, 0.25878384987692415, 0.03127891533046635, 0.887204354848564]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07149828384997384,0.050283476738617654,data: 0.0,"(-0.12170111387968063, 0.7562301754951477, 0.17624270915985107, 2.033548355102539, -2.288604974746704, 0.39871764183044434)",TO/active
281.5781157016754,"[0.17439112233035253, 0.181657858607898, -0.10451321206553633, -0.2751589669922288, 0.08627911356666337, 0.32232873712750615, 0.901636092150102]","[0.16680067372309154, -0.17509907744335232, -0.07007374911443258, 0.37942604438962296, 0.2646859297155541, 0.031339166803236715, 0.8859994876260003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07183615276503873,0.051988947598165934,data: 0.0,"(-0.11263928562402725, 0.7533456087112427, 0.1730700135231018, 2.0555319786071777, -2.2624223232269287, 0.4057448208332062)",TO/active
281.67812037467957,"[0.17230203377819459, 0.18259849504356188, -0.1050645297130194, -0.27804376352400373, 0.08545456814647694, 0.3283756650268894, 0.8986426458645588]","[0.1601752738166579, -0.1811142743691287, -0.07121204466873891, 0.37472012153585427, 0.2700397349081671, 0.020781065869695435, 0.8866969715681904]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07161734844730873,0.05580487824928661,data: 0.0,"(-0.10554052889347076, 0.7487974166870117, 0.17044058442115784, 2.0729012489318848, -2.2392382621765137, 0.41435110569000244)",TO/active
281.7781512737274,"[0.17475841040500803, 0.17828705250935917, -0.10684043695774399, -0.2854592092600355, 0.08803466444463494, 0.325126569336776, 0.8972489351434499]","[0.1484996941242394, -0.19447449025532967, -0.0732105649636109, 0.3635667407778844, 0.27683699189288374, -0.005734598725345938, 0.8894647937368321]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06984164911775605,0.06294394395522612,data: 0.0,"(-0.10235808044672012, 0.7436767816543579, 0.16832800209522247, 2.085222005844116, -2.2236528396606445, 0.4238865077495575)",TO/active
281.87811756134033,"[0.1773224781701009, 0.17285791114019267, -0.10770686872851, -0.29284310586660245, 0.09124405993778105, 0.31891642151610955, 0.8967774266560419]","[0.14036493210418358, -0.20411596151112052, -0.0736829022070833, 0.3546431329784478, 0.2789749412142518, -0.025600581215280378, 0.8920458736226383]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06828989056902064,0.06774396617554082,data: 0.0,"(-0.10485947132110596, 0.7374643087387085, 0.16771335899829865, 2.0934853553771973, -2.218860149383545, 0.43467244505882263)",TO/active
281.9781391620636,"[0.18058645316546598, 0.1632254173296418, -0.1097178341562703, -0.3039814286930953, 0.09925397451868266, 0.30566258788395734, 0.8968357273882608]","[0.12558506623985988, -0.21710652586878354, -0.0749147416110122, 0.3447575527993022, 0.284648480463385, -0.059055802964882054, 0.8925412508640124]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06595695531746504,0.07554969964068828,data: 0.0,"(-0.11205338686704636, 0.7300387620925903, 0.168485626578331, 2.0952084064483643, -2.225940227508545, 0.44763725996017456)",TO/active
282.0781502723694,"[0.185133202949369, 0.15313531248696644, -0.1105620201382186, -0.31752919887651027, 0.10386769225219944, 0.2954130394153221, 0.8950518680559499]","[0.10718338319663355, -0.2291668002795283, -0.07539904974557297, 0.3339070055099536, 0.2927927299296347, -0.09196742020435004, 0.8912466115462565]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06329653108505494,0.0845173248377573,data: 0.0,"(-0.12150795757770538, 0.7207732200622559, 0.1701589822769165, 2.0918216705322266, -2.2407498359680176, 0.4634670913219452)",TO/active
282.17814898490906,"[0.18905291026783635, 0.1460144212309146, -0.11049456490811836, -0.32816326842479143, 0.10431297660368782, 0.28914578245391026, 0.8932090397314354]","[0.09881014364074975, -0.23450105750877986, -0.07433839365090585, 0.32683621847102273, 0.2958828681584423, -0.10503666246919803, 0.891402666679446]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06161841015663889,0.08909886559853639,data: 0.0,"(-0.13164100050926208, 0.7090866565704346, 0.1729901134967804, 2.0893166065216064, -2.2581613063812256, 0.48013773560523987)",TO/active
282.2781493663788,"[0.191546564126563, 0.13976854351218507, -0.11039430213860434, -0.33473333545241435, 0.10651104573230588, 0.2780558670570851, 0.8940323965433497]","[0.10009612980677607, -0.23636352457501789, -0.07041190268332699, 0.317264318038841, 0.29199072356905414, -0.1021333692071218, 0.896467258043132]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.060272838953880255,0.09087757845908082,data: 0.0,"(-0.14010021090507507, 0.6981652975082397, 0.17604535818099976, 2.087418556213379, -2.275718927383423, 0.4935809373855591)",TO/active
282.3781454563141,"[0.1903998061498167, 0.1413136966364102, -0.11104125713942041, -0.32680026600983003, 0.10594314125360127, 0.27388771524013644, 0.8983112803464967]","[0.1034343491844178, -0.23398291186171075, -0.06813790169154875, 0.3061298547335917, 0.2933238561370424, -0.08916767675427312, 0.9012739610595274]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.060126314429335886,0.09178008889630268,data: 0.0,"(-0.14655795693397522, 0.6918036341667175, 0.1789463758468628, 2.0808472633361816, -2.293384313583374, 0.49554410576820374)",TO/active
282.4781415462494,"[0.19022804891515607, 0.14347312796810377, -0.1104000016345081, -0.3145807015276999, 0.10060494780770692, 0.2668339471674267, 0.9053823895691805]","[0.10536672162732548, -0.23249645297523103, -0.06671441160888732, 0.2940660843205249, 0.29563993041905445, -0.07645037370748053, 0.9056917300904304]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06021702914489282,0.09242393103630543,data: 0.0,"(-0.1525547057390213, 0.6911869645118713, 0.18114762008190155, 2.066422462463379, -2.3090929985046387, 0.4747749865055084)",TO/active
282.5781364440918,"[0.1887775283635376, 0.14810886462257192, -0.11081158973277382, -0.3003574738552693, 0.09574797903998297, 0.25786317803005016, 0.9133040533279612]","[0.10738747082885082, -0.23283586667219427, -0.06491416000838578, 0.2879871225463553, 0.3000108361077093, -0.06349002955198844, 0.907207766508263]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06041700166071424,0.0943428177339649,data: 0.0,"(-0.1596796065568924, 0.6955680847167969, 0.18261508643627167, 2.042860269546509, -2.324704885482788, 0.42499110102653503)",TO/active
282.6781573295593,"[0.18567765636673025, 0.1583722907193128, -0.11063897003352506, -0.28683069365088426, 0.09464696705473044, 0.2566492883365009, 0.9180965350133187]","[0.1131752973086342, -0.23337257597600264, -0.06330983242818745, 0.27861564589852306, 0.3077383472444644, -0.04082296131467328, 0.9088475765084565]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06073178569672813,0.09627869913919038,data: 0.0,"(-0.16750545799732208, 0.7015032172203064, 0.18396596610546112, 2.0121278762817383, -2.33890438079834, 0.36630216240882874)",TO/active
282.7781238555908,"[0.1849828978452332, 0.16167930824515228, -0.11077536884763027, -0.2837710420223629, 0.0948646086356108, 0.25864931365183674, 0.9184635182114683]","[0.1157046769071551, -0.2348561610570768, -0.06378726753250562, 0.2739640529911788, 0.31265042693013295, -0.0331268544771508, 0.9088982449765777]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0605847624306282,0.09699755628689721,data: 0.0,"(-0.17443399131298065, 0.7078347206115723, 0.18497121334075928, 1.9823389053344727, -2.3495068550109863, 0.3151850700378418)",TO/active
282.87815499305725,"[0.18564252573605203, 0.15988668836905276, -0.11117012800989988, -0.286090652017478, 0.09671031169353007, 0.2526360940549976, 0.9192248138627402]","[0.11304506198516226, -0.23879050663069387, -0.06326730743434165, 0.2695667552018468, 0.31721910966808503, -0.03694673216490071, 0.9084826580258264]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05982696941688042,0.10020674671514594,data: 0.0,"(-0.17962302267551422, 0.7134251594543457, 0.18479540944099426, 1.9589184522628784, -2.3552982807159424, 0.28003036975860596)",TO/active
282.9781107902527,"[0.18620579679904245, 0.1574933994052558, -0.11182023910863077, -0.28739488809623953, 0.10046092632497886, 0.24750635165731907, 0.9198110602006052]","[0.1107532056710878, -0.24191947796187763, -0.06264177553595336, 0.2651490007889693, 0.3192881857754543, -0.041174319501078915, 0.9088760846333525]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.059192211975050965,0.10245691866156045,data: 0.0,"(-0.18432612717151642, 0.7173428535461426, 0.1848926842212677, 1.9401671886444092, -2.3618195056915283, 0.2565399706363678)",TO/active
283.0781497955322,"[0.18828417202258996, 0.1487558035365188, -0.1131283573382935, -0.2967612784627851, 0.10845034299531639, 0.2364655974676863, 0.9188336562858275]","[0.1031620302014678, -0.24862815815367115, -0.06024591246090448, 0.25810290662530666, 0.32320267020581134, -0.05517493992355775, 0.9087786581824168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05758506758742134,0.10860850642978404,data: 0.0,"(-0.18876765668392181, 0.7185205817222595, 0.18543696403503418, 1.9194316864013672, -2.372424364089966, 0.2443811297416687)",TO/active
283.1781461238861,"[0.19008278085866145, 0.14342135071460155, -0.11401289785911227, -0.3026961915620652, 0.11288153386945256, 0.23120097301964143, 0.9177030483766916]","[0.09463796990069409, -0.25466467371172297, -0.05897095827176403, 0.25321251771206976, 0.32871576612734815, -0.07052782605888826, 0.9071136597607997]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05632079650132351,0.114314038913251,data: 0.0,"(-0.19330008327960968, 0.7171025276184082, 0.18721754848957062, 1.9009751081466675, -2.3872668743133545, 0.24216262996196747)",TO/active
283.27814626693726,"[0.19253834371572742, 0.13911395521687056, -0.11432181453102576, -0.3124612431616306, 0.11342301102953989, 0.23193264725240098, 0.9141719965243824]","[0.08615273242266734, -0.2614000622358276, -0.05787597363026732, 0.24445423212323641, 0.33598354577431777, -0.08470940319573192, 0.9056387261906256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05502182230773431,0.12031421148535557,data: 0.0,"(-0.1975080370903015, 0.7130644917488098, 0.19011478126049042, 1.8902666568756104, -2.403048276901245, 0.24810822308063507)",TO/active
283.37811255455017,"[0.19240076963928063, 0.13973108992424793, -0.1147453856465357, -0.3166891121579072, 0.11494218863576038, 0.23973417742674502, 0.9105074539430078]","[0.08075368148708853, -0.2663318208066032, -0.05847564484186889, 0.23884445926642578, 0.3437377527024572, -0.09248187582050445, 0.9034626634728818]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05501125496832812,0.12391216716230742,data: 0.0,"(-0.2009110003709793, 0.70740807056427, 0.193129301071167, 1.8880127668380737, -2.416013240814209, 0.259538471698761)",TO/active
283.4781093597412,"[0.19084994745767778, 0.14009628503596, -0.11513160790493125, -0.31683858318363645, 0.11603960402072415, 0.2442672030530628, 0.9091103651469021]","[0.08012575419701454, -0.26812765662537213, -0.060303324902692815, 0.23672881233929322, 0.34672022999322866, -0.09388794326825749, 0.9027345155862417]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.055473893919871564,0.12349870961848206,data: 0.0,"(-0.2034929096698761, 0.7010953426361084, 0.19572003185749054, 1.8917086124420166, -2.424463987350464, 0.27411970496177673)",TO/active
283.5781440734863,"[0.18784887271860015, 0.14009503677069457, -0.1162624393812046, -0.31502145761628103, 0.12007951979018103, 0.2454864962800166, 0.9088887557410062]","[0.07821567910820092, -0.270869873295571, -0.06240289182566554, 0.23267035943062434, 0.34995677055376306, -0.09892536114194732, 0.9020025141367074]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0561648797911343,0.12329438518625392,data: 0.0,"(-0.2055041640996933, 0.6953060626983643, 0.19669340550899506, 1.89687180519104, -2.4274275302886963, 0.289371132850647)",TO/active
283.6781153678894,"[0.18646960082731492, 0.1396206881410439, -0.11690339926529926, -0.31312255125000604, 0.12405970844726813, 0.24486574933454108, 0.909177772188421]","[0.07721833867545513, -0.27195282604645604, -0.06259423628388093, 0.23130548276473595, 0.34909356046648543, -0.10216146261195759, 0.9023272661516943]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.056502832391395044,0.12307467078858879,data: 0.0,"(-0.2076197862625122, 0.6904739141464233, 0.19651712477207184, 1.8989088535308838, -2.4271738529205322, 0.3021955192089081)",TO/active
283.77810883522034,"[0.18746620080750945, 0.13943169018069748, -0.11632806678355638, -0.3135756243438736, 0.12314706865365296, 0.24283484598983696, 0.9096902576550188]","[0.08273672454452458, -0.2667660054383415, -0.061508345926768834, 0.23851105374050977, 0.34301243032739753, -0.09330402184296599, 0.9037418378012667]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05652230325244813,0.1206632803149545,data: 0.0,"(-0.2096584439277649, 0.686918318271637, 0.195769801735878, 1.8970357179641724, -2.427427291870117, 0.31202051043510437)",TO/active
283.8781454563141,"[0.18787884019080475, 0.14265997344100964, -0.11562884360423546, -0.31274488652547044, 0.11848213495602293, 0.25029398563067795, 0.9085733544439561]","[0.08703252937940473, -0.2604012047250044, -0.061168669001701745, 0.24568246169738886, 0.34288525581858564, -0.080078755442937, 0.9031374326663935]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05703974071471599,0.11941164601705517,data: 0.0,"(-0.20978876948356628, 0.6863036155700684, 0.1953052580356598, 1.8949335813522339, -2.428579807281494, 0.316710501909256)",TO/active
283.97816491127014,"[0.1862648883925946, 0.14598544894578566, -0.11568190042459976, -0.31174791318810446, 0.11605076955819216, 0.2597449483879354, 0.9065748834457981]","[0.08900099285257823, -0.25623911100279945, -0.060902310072612945, 0.2507020023096246, 0.3458896464195034, -0.06899772600393216, 0.9015254696036167]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05773503191689976,0.11955723583981276,data: 0.0,"(-0.20718732476234436, 0.6883642673492432, 0.19480739533901215, 1.8990938663482666, -2.4269893169403076, 0.31718558073043823)",TO/active
284.0781579017639,"[0.18131114778300303, 0.1510856508637695, -0.11662831580455497, -0.3078435872973031, 0.1155838047858203, 0.27541388737298067, 0.9033381982808342]","[0.0919044322043316, -0.25153285526573155, -0.06282292093434681, 0.25316384666810554, 0.3520323834752266, -0.05500166317377897, 0.8994198601171074]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05913568457333018,0.1184169397735816,data: 0.0,"(-0.20204892754554749, 0.6913647651672363, 0.1938631236553192, 1.9095929861068726, -2.420012950897217, 0.3188328444957733)",TO/active
284.1781234741211,"[0.17532427682055238, 0.15539354443480358, -0.11765295499969415, -0.3040629235083806, 0.11577829787153525, 0.2884762913884468, 0.9005123839216617]","[0.09601435632677494, -0.2487513318840164, -0.06388334431563548, 0.25609095875538446, 0.3545238397762715, -0.044847976022476796, 0.8981753319484584]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06066489519979944,0.11700581283159403,data: 0.0,"(-0.19563567638397217, 0.6937288641929626, 0.1921125203371048, 1.9232873916625977, -2.4071431159973145, 0.32400834560394287)",TO/active
284.2781572341919,"[0.16880347066455825, 0.16034962625383659, -0.11914532218716038, -0.29842137438345107, 0.11713661907256742, 0.3035868650218189, 0.8972506401054077]","[0.10160617642427004, -0.2445602609026027, -0.06544509014632967, 0.25872924788499413, 0.35753739923555056, -0.03019439195822008, 0.8968358172659121]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0622092395972267,0.11465165950309963,data: 0.0,"(-0.18970029056072235, 0.6953898072242737, 0.18943095207214355, 1.93643319606781, -2.3906192779541016, 0.33269304037094116)",TO/active
284.37811493873596,"[0.16578889199985403, 0.16482119289133063, -0.11903247346266917, -0.2962288988801138, 0.11347967816496678, 0.3141936210044694, 0.8947922499842916]","[0.10647324374717033, -0.23984335154746683, -0.06618125124157036, 0.2624932602250694, 0.3595944849014336, -0.015975554773442664, 0.8952842433632833]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06317187828507792,0.11263699346484232,data: 0.0,"(-0.1843641698360443, 0.6973141431808472, 0.1863616406917572, 1.9495049715042114, -2.373349666595459, 0.34124234318733215)",TO/active
284.4781403541565,"[0.16540902579280015, 0.16819965285343058, -0.11834843753493031, -0.2946099952479589, 0.10884326047857922, 0.32027487811494, 0.8937461036540807]","[0.10984211911664338, -0.23712135595075087, -0.06666467586005896, 0.26448491303103655, 0.3600812776612844, -0.007103267596483806, 0.8946165367609941]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0635251611295605,0.11099151551399741,data: 0.0,"(-0.1792987883090973, 0.7000569105148315, 0.18350188434123993, 1.962691068649292, -2.357438325881958, 0.34613239765167236)",TO/active
284.5781104564667,"[0.16407002431521414, 0.17139626887689674, -0.11809436886201745, -0.2934121313206342, 0.10532435205903944, 0.32843546250224215, 0.8915975824485863]","[0.11351005933366508, -0.23354572701205553, -0.06706673319024277, 0.26666444664343014, 0.3606905893464102, 0.0025702851781040778, 0.8937481554036326]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06390217135175023,0.10931070032037708,data: 0.0,"(-0.17443303763866425, 0.703589141368866, 0.1808508038520813, 1.9763354063034058, -2.3439462184906006, 0.3473712205886841)",TO/active
